Gene,NP_Score,is_Seed,Rank,P_value
NLGN4X,0.0003072853668181,No,461,0.02845503363989877
MRPL9,0.000306804792436,No,462,0.028516758224800938
JAK2,0.0003067927273932,No,463,0.028578482809703105
RPL26L1,0.0003067431700325,No,464,0.028640207394605273
WDR37,0.000306243633775,No,465,0.028701931979507437
HSPA1A,0.0003059082632114,No,466,0.028763656564409604
CHD4,0.0003058774818655,No,467,0.028825381149311772
MRPL27,0.0003056729659481,No,468,0.028887105734213936
HSPA2,0.0003054626520964,No,469,0.028948830319116103
EZH2,0.0003047656140734,No,470,0.02901055490401827
RPS15A,0.0003045104262843,No,471,0.02907227948892044
RAB1A,0.0003043877022093,No,472,0.029134004073822602
PDCD11,0.0003038679067533,No,473,0.02919572865872477
AGT,0.0003037778552791,No,474,0.029257453243626937
RPS12,0.0003030399936553,No,475,0.029319177828529105
RPL10A,0.0003029570336079,No,476,0.02938090241343127
RPL17-C18orf32,0.0003022792377674,No,477,0.029442626998333436
SMAD3,0.0003013604107396,No,478,0.029504351583235604
AIPL1,0.0003007498434451,No,479,0.029566076168137768
FOS,0.0003002358714236,No,480,0.029627800753039935
POLR1C,0.0002995070344509,No,481,0.029689525337942103
SIRT1,0.0002994227110977,No,482,0.02975124992284427
SUMO1,0.0002993969622173,No,483,0.029812974507746434
CXCL8,0.0002992900923287,No,484,0.0298746990926486
RPL10,0.0002974942902079,No,485,0.02993642367755077
PLEK,0.0002969011209433,No,486,0.029998148262452937
SOD2,0.0002968998577117,No,487,0.0300598728473551
HSPA1L,0.0002967511326292,No,488,0.030121597432257268
RBX1,0.0002958015834729,No,489,0.030183322017159436
