Gene,NP_Score,is_Seed,Rank,P_value
GGT6,0.0002822830420962,No,478,0.029504351583235604
MAPK14,0.0002811585179127,No,479,0.029566076168137768
SULT1E1,0.0002807161998948,No,480,0.029627800753039935
GJA1,0.0002790414134757,No,481,0.029689525337942103
NR1I3,0.0002789232440625,No,482,0.02975124992284427
PEX3,0.0002788993277525,No,483,0.029812974507746434
BOK,0.0002786847493048,No,484,0.0298746990926486
DNM1,0.0002786081952277,No,485,0.02993642367755077
H3-5,0.0002785032109883,No,486,0.029998148262452937
MMP2,0.0002780097783741,No,487,0.0300598728473551
PDGFRA,0.0002775965831816,No,488,0.030121597432257268
LCN2,0.0002775183483329,No,489,0.030183322017159436
HMOX1,0.0002762724792054,No,490,0.0302450466020616
PIK3R3,0.0002761306002315,No,491,0.030306771186963767
MED1,0.0002760613399718,No,492,0.030368495771865935
H3-2,0.000275753910623,No,493,0.030430220356768102
CBR3,0.0002753314501373,No,494,0.030491944941670266
RBX1,0.0002744551201619,No,495,0.030553669526572434
CBLB,0.0002739079739932,No,496,0.0306153941114746
GNAI2,0.0002738886770105,No,497,0.03067711869637677
RBP4,0.0002733641521187,No,498,0.030738843281278933
SDC1,0.0002718154742373,No,499,0.0308005678661811
CEL,0.0002713367856936,No,500,0.030862292451083267
